name,path,blur_score,brightness,contrast,face_size,aspect_ratio
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/2683.jpg,6.601431098242756,140.7689208984375,54.47151041928697,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/5869.jpg,1.816387176149874,131.3008575439453,39.34456560192611,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/2637.jpg,3.449199387207045,63.622467041015625,43.401843043193836,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/5170.jpg,2.907028196786996,51.38365173339844,56.04613601806958,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/4988.jpg,42.72279517329298,86.31566619873047,64.7105824626745,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/3373.jpg,13.642389244851074,96.32052612304688,75.62173445060245,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/1098.jpg,3.2299954583868384,113.44051361083984,57.03248153800759,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/1999.jpg,2.135381772633991,125.7060775756836,68.93772093466048,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/5779.jpg,58.47060773974226,102.9654769897461,93.74114288334044,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/6783.jpg,2.442606342592626,69.59228134155273,36.34999056463455,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/2511.jpg,127.79709152452415,163.76726531982422,65.51600110407928,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/313.jpg,48.282819136977196,102.94576644897461,46.327832934498,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/1958.jpg,2.9319826380815357,109.47238540649414,66.7067350295192,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/3128.jpg,107.63305387436412,125.02615737915039,77.97055475171567,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/5566.jpg,164.9914667995181,159.69021606445312,62.841150141939735,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/5473.jpg,3.967387707423768,135.18629837036133,82.05030221334786,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/4643.jpg,2.833141206399887,80.45329666137695,43.57310885183638,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/2485.jpg,29.950886692793574,153.06897735595703,84.05532315617502,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/6128.jpg,30.930313912438578,171.20950317382812,80.35991853707233,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/3574.jpg,65.47554115758976,97.16463851928711,60.09272135571458,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/6672.jpg,92.91245642163267,132.34514617919922,88.25298617368702,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/5810.jpg,8.556664941002964,119.94119644165039,51.38814859217651,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/301.jpg,8.722502905642614,137.07773971557617,73.84531852595964,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/1502.jpg,51.62959146074718,110.18442153930664,51.07510519742966,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/1867.jpg,18.71806480822852,103.39014434814453,72.1138901211865,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/1644.jpg,89.18590441136621,124.38897705078125,77.03543134658781,262144,1.0
daniel,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/daniel/1877.jpg,14.02430713310605,99.0540885925293,75.46384524445263,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/6427.jpg,45.86278164117539,127.03943634033203,51.45685474887328,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4308.jpg,105.1768875119742,101.85123443603516,85.48635738551383,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4415.jpg,2.2687909528031014,125.96517944335938,49.40739502934722,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1278.jpg,30.20248298998922,106.90476608276367,40.393459835258945,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2695.jpg,27.271646793335094,118.50760269165039,52.773639565206764,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/159.jpg,29.015382818644866,131.73845291137695,54.57672019644858,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4234.jpg,30.47317744954489,120.57229232788086,57.137960887280876,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2641.jpg,142.13464628881775,118.3451042175293,66.21397567630636,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5191.jpg,3.341940144295222,141.33142471313477,88.94367116698763,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/586.jpg,2.0952948371268576,137.88579177856445,74.34102955558754,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5001.jpg,304.5917373145785,159.94104766845703,49.380489496200056,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5926.jpg,10.865684155141935,95.33395385742188,78.49043916303857,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/3509.jpg,28.478860560440808,100.35684585571289,48.41282298310252,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5049.jpg,7.987956991637475,100.28299713134766,42.701905332433746,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/3856.jpg,42.52823580708355,151.21893692016602,59.73493670450361,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2305.jpg,6.289660258436925,71.21488189697266,57.69839608403561,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2631.jpg,1.605078682245221,42.38202667236328,35.126342397912595,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5751.jpg,5.964787089484162,127.20223999023438,74.51423329955644,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2408.jpg,18.184245509895845,161.06210708618164,68.36997127234214,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2378.jpg,6.854831622200436,161.84979248046875,86.98757546439734,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2178.jpg,103.5900878792163,94.41483306884766,79.27980753061831,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1492.jpg,78.85101696882339,149.00475311279297,73.68595691977752,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5635.jpg,28.990763841415173,98.67697525024414,65.6309764527518,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5681.jpg,8.966366862645373,75.05088424682617,79.78535395895764,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1202.jpg,91.22727191424929,179.80123901367188,63.69396082630344,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5842.jpg,34.87298572802683,119.57090377807617,41.639691763674065,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/741.jpg,60.207134141688584,155.91021347045898,70.36737159307867,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2632.jpg,6.397696139058098,102.6829605102539,66.78131063093169,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4657.jpg,2.6894481089984765,118.84236526489258,68.20838305111234,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4443.jpg,160.36910760249884,143.95514678955078,66.87867902432093,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2491.jpg,48.87987074673583,125.0141372680664,87.26257866649274,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5409.jpg,21.679065703981905,110.25993728637695,54.321510633795626,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/3411.jpg,5.037817361750058,50.095245361328125,49.042061091270774,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1662.jpg,145.7265083942184,136.88877868652344,56.44160195522506,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/6325.jpg,2.351707387191709,85.10990524291992,53.53867947323435,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4466.jpg,629.303028046852,182.70355224609375,36.618457116133634,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5887.jpg,6.531622731825337,67.37952041625977,52.984070053489525,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/312.jpg,301.19386137038236,157.3658218383789,86.99051931216664,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2019.jpg,126.55315840685216,116.7757453918457,83.12824158609195,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1625.jpg,2.9790640891878866,137.43618774414062,55.54843983175491,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/3348.jpg,2.0631217944755917,154.73102951049805,83.21816238636504,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1610.jpg,399.4471027871914,160.65033721923828,76.2467384819064,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1198.jpg,135.04597431025468,101.09439086914062,53.26520648561892,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1641.jpg,77.02365701034432,187.2495574951172,71.85524174195923,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/465.jpg,27.127605051602586,124.47726821899414,55.793628010961136,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2330.jpg,131.98250031132193,132.01397705078125,79.19877612363034,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2988.jpg,3.576190675361431,98.74077224731445,52.04037922188349,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2320.jpg,1.8395223467960022,91.2777328491211,40.81980830010585,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/236.jpg,85.22481911802606,129.10155487060547,64.86202262799011,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4335.jpg,262.15784479257127,184.51396560668945,87.47414768044509,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/517.jpg,2.064994769578334,88.31535339355469,61.589288926144384,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/626.jpg,1.9111861994024366,84.18284225463867,52.69263673724673,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1157.jpg,3.519008277784451,77.16707992553711,41.63310887010289,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5094.jpg,12.641532666923013,115.26457214355469,50.17279271760041,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/3706.jpg,4.199369993060827,114.87631607055664,67.40229074213143,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/346.jpg,57.70568796223961,102.11202621459961,77.21947636993036,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4789.jpg,8.687907991698012,171.49414825439453,66.66075943909445,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5965.jpg,36.34519842773443,122.68778610229492,48.07663061135141,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5845.jpg,63.3756916433922,125.76748275756836,55.6903343421804,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4441.jpg,65.48555732512614,128.2463607788086,71.81246487498098,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2763.jpg,20.417870413613855,139.14233779907227,62.16252792513345,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/541.jpg,2.3120945969130844,105.27544021606445,56.22758833715891,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/3309.jpg,2.2674057269323384,140.34715270996094,63.603592535878725,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5867.jpg,3.101478483527899,62.15269470214844,58.489480203677594,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/3476.jpg,6.155425521952566,119.36228561401367,37.651769518611715,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4912.jpg,104.92287795197626,109.67704010009766,63.68618792735584,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/6280.jpg,2.7825555074814474,135.39408111572266,91.94625891720999,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1636.jpg,75.41283927857876,123.41842269897461,86.63516570866632,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5063.jpg,124.2411231725564,122.10367584228516,77.75369156535233,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1486.jpg,127.29004980866739,173.53945922851562,63.013895162556516,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/6339.jpg,58.7334974030382,130.86161422729492,48.14920627257968,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4045.jpg,26.931170603027567,53.4080924987793,42.84379904501761,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2584.jpg,3.1106341279664775,153.23590087890625,72.637764887727,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/756.jpg,45.502292555509484,79.60152435302734,47.71740009393009,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/861.jpg,1.8206121689727297,120.82440185546875,73.52349812307322,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2302.jpg,5.554721818291,133.78580856323242,59.64365830344999,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1062.jpg,19.179149414630956,122.15092849731445,54.64876032708505,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/753.jpg,36.789465565641876,131.28650665283203,59.58021938725789,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/4848.jpg,53.53997632529354,118.95460891723633,72.0537521966087,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/6378.jpg,72.49762307571655,80.19067001342773,78.83319726940682,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/989.jpg,9.974357164406683,110.60511016845703,49.5769792953022,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5592.jpg,2.291793529817369,130.69245529174805,56.07739320047237,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1826.jpg,118.42031420090643,172.95109176635742,75.60686155464415,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/3760.jpg,293.747930455007,173.3326187133789,75.35581859365234,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/1631.jpg,136.26303033820295,112.45225524902344,69.74283244250833,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/6354.jpg,2.0807113191112876,70.13403701782227,66.88387572928384,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2153.jpg,148.95583228078613,108.55767440795898,62.88534958284258,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2237.jpg,8.059432800859213,159.60167694091797,69.94213437030504,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/6495.jpg,2.5725631676614285,97.52143096923828,57.75487222309506,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5613.jpg,2.6873469406273216,99.29816818237305,59.7051708416726,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/3083.jpg,49.43031259602867,117.43689727783203,50.337555939317475,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/2785.jpg,11.438609011107474,159.49334335327148,87.32886345530665,262144,1.0
chris,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/chris/5316.jpg,9.411510385674774,81.1425666809082,54.5720680772237,262144,1.0
